,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
6055,1552.1516070452851,1204.413981661115,46.460808328595206,216.078581524129,1083.1738821619192,3790.0002294198944,135.1025182409325,637.5051937953184,54.351627381601084,206.2869224167789,1.0449155384900208,17574.750217160166
6056,1554.9981873214924,1204.8912211675415,46.409898937699424,218.4572277614941,1082.9269558866117,3791.6495961446676,135.14089377071664,643.4644119712971,54.3052056505516,205.42804352609562,1.044504896832841,17591.50810501926
6057,1560.7242972540903,1206.7556132047469,46.38560709271266,221.5139940069437,1083.3975511167098,3793.0147156288317,135.17337126389316,651.3156376248775,54.245400495660924,204.4547631502397,1.0439952955477083,17613.945517289845
6058,1569.7127085388076,1208.6515079737028,46.41578152493426,226.29468670439064,1085.3366183248254,3794.0911571436613,135.20351311740936,663.8280356777076,54.13620689314945,203.72121116014017,1.0435045005508867,17635.585614526954
6059,1580.3393887604886,1212.260361025674,46.49067908194735,231.33554749909518,1088.2137921940935,3795.227996960374,135.2306450643485,676.8703730968872,54.05932278311331,203.34927686812148,1.0431130254359084,17656.210521216202
6060,1590.4884085408503,1214.6921369414983,46.578245960389346,236.6156074714545,1091.360448420449,3795.780468572102,135.25190371620744,689.7005659852744,53.687868776675856,203.1969725125656,1.0427347590955018,17677.495489450204
6061,1601.7335368460626,1217.098210234038,46.66674634961987,242.2110676649965,1094.4933201540555,3798.426166528813,135.2704624837954,704.9054231087384,53.54409895207837,203.29295214270962,1.0422976394738912,17695.62146642834
6062,1612.6368645805865,1220.739403469781,46.7464168394926,247.15981846063963,1097.258279873985,3799.984960193667,135.27477980422069,719.616184954618,53.533240207245896,203.42580438726657,1.0418414871177422,17706.415652307198
6063,1620.9881062425359,1222.3729582776698,46.81164181060824,251.45415253343674,1099.4786055647512,3800.854034653541,135.26891768605716,731.6383815858812,53.52885502741411,203.50500581681626,1.0414765997407165,17711.734330599214
6064,1627.5940127809647,1222.5145141643877,46.85896927896426,255.54792266173183,1101.033379578834,3801.730696652107,135.24170457828842,741.9037019168836,53.52279476131172,203.47321805459396,1.0410587466045351,17717.134844449847
6065,1632.294241940131,1221.593703778009,46.87785340531379,258.7182213287215,1101.481877378385,3802.418563875186,135.17965539184448,750.0221890894336,53.51820930483965,203.42017618100192,1.0406809441835143,17724.721569333575
6066,1635.6546977993514,1222.429610481424,46.88748137887345,261.7483090530372,1101.5354930688388,3803.4363776063165,135.37738279801692,757.2548570441063,53.51600434106537,203.41523685284008,1.0403315573972585,17732.79152289468
6067,1637.118333650902,1223.3872379271206,46.89731812060843,263.45578204937055,1101.573332430115,3807.4770207407246,135.69377681779042,761.1944654188566,53.509143495358074,203.49913674936056,1.0399629678963835,17754.27729723545
6068,1638.0377450159335,1223.7837369045246,46.907637550276476,264.89000449356377,1101.6106694738928,3811.627677096524,136.09102491488238,764.7028373275099,53.50478039954942,203.52744236907478,1.0395950895806108,17768.93033266219
6069,1639.101307863581,1224.1609606143788,46.918195838912595,266.4187559918202,1101.687327433748,3815.903298873032,136.50196133150564,768.6134595117005,53.510311412981466,203.559551989978,1.0392311880386045,17782.15386070971
6070,1639.9217221428048,1224.142288710325,46.928545248944026,267.6598714909714,1101.7348161890422,3819.2434117978046,136.95600401328434,772.0615609639616,53.512764048675415,203.99698348936403,1.0388771155943546,17794.782758284848
6071,1640.79275957958,1224.0825001849175,46.93876507336397,268.80393814937423,1101.8340235068201,3820.680109518599,137.47147870933898,775.7770035285712,53.51048162031603,204.03868279986017,1.0385186699794096,17806.027102790533
6072,1641.3565695882337,1223.6968137061283,46.94915587872899,269.58851918613743,1101.9592824964186,3821.2106309690007,137.75833995355586,778.7338777375267,53.5092426313543,203.9861684275363,1.0381568751705776,17816.57126036021
6073,1641.67603191657,1223.8488788428538,46.95969938573406,270.1484012553398,1102.0681951299593,3820.9527479716926,137.91811662363932,781.0833394028799,53.52286544702523,203.23015606663648,1.0377957740032435,17825.528393629822
6074,1641.828402831063,1224.0336860528737,46.97022040316382,270.52366526873175,1102.1651821172002,3820.378675433768,138.02999553852226,782.7949835625376,53.52892580750767,202.7254653708903,1.0374256393267818,17831.53006233422
6075,1641.9568049913787,1224.6824536817157,46.98109757379373,270.711178160475,1102.5261254772497,3819.717353150327,138.12453176259456,783.9889599130811,53.576173669084376,202.24337170507977,1.037056887858562,17835.54465103722
6076,1642.097001229277,1224.8716653448473,46.99251293913699,271.01173074678184,1102.7642527318872,3819.174548233457,138.33574181211344,784.8364399528791,53.65988872049684,201.47118480203628,1.036686985630502,17836.355039831997
6077,1642.498376651842,1224.9863460571678,47.004340894075916,271.51655298303217,1102.8532430275347,3818.763079159235,138.41616076594937,786.1728197699055,53.692721160394505,200.83201013689194,1.036323297155264,17832.186014188177
6078,1642.9959583820273,1225.102290047188,47.01769882942786,272.13987696855804,1102.8727803728536,3818.552716068893,138.45140380832942,787.5380293635312,53.73219263101732,199.9242160060309,1.0360193433385043,17823.758838303314
6079,1643.7290196764664,1225.005984103706,47.0375824263615,272.75430015472716,1103.1305581897072,3817.6090207244215,138.46383680480488,788.7984585406621,53.73351411844571,199.57664213897456,1.0359963728608936,17805.270528700465
6080,1645.288536541951,1225.261815730995,47.07322114058385,273.4813829932551,1104.1556938473486,3817.3051381249306,138.3158073933545,790.1346409924289,53.74034199055386,199.46335359726834,1.0359282983667224,17778.621301253253
6081,1648.1045523795542,1226.243029050566,47.13786082264312,274.1247062458669,1106.2232142633115,3817.23573658436,138.22794732949464,791.6262163996663,53.80597307167979,199.3267720164098,1.035775015754102,17740.464267557494
6082,1651.6188161411926,1227.7202107983858,47.229601170527836,274.6842809132766,1109.1233213210714,3817.9182320558784,138.0363609930979,793.2144011690482,53.8787248438437,199.20855699234036,1.0352643378953799,17695.76070695401
6083,1655.4500075387052,1229.7675496207241,47.32915355848763,275.2332214965939,1112.336124140398,3818.7383639409863,137.83428592304784,794.8311089302939,53.983133415542305,199.07463596707743,1.03435249543611,17643.804214092972
6084,1659.2862658691276,1231.0320943338024,47.42140553125089,275.79383166205116,1115.4886508564528,3818.8695925168563,137.74830005530447,796.5697517642787,53.99230450168583,198.98588645112497,1.0331940651568483,17598.13215965699
6085,1662.716692566985,1232.579165523466,47.51242548853393,276.28387265566835,1118.360842122091,3819.252080371435,137.56995566552752,798.120431492663,54.00484069318608,198.95274201410555,1.0319940484037282,17555.721785031797
6086,1665.7114229010094,1233.3528030580296,47.600154918309805,276.7206031932046,1121.0102247793961,3820.003738947259,137.4248843195021,799.4715923325142,54.01323410058082,199.0869520438102,1.0306533704203429,17527.4336009502
6087,1668.1976342511207,1233.6260431679498,47.78938841404833,276.9057189541348,1124.3580915209186,3820.507355725573,137.21619258262803,800.429717526586,54.05218613820846,199.336106317326,1.0294252344853714,17514.67750963292
6088,1670.1669094281492,1234.1394018188073,47.942800059889464,277.04633933408945,1127.3033894713299,3820.778362884266,137.0986302178186,801.2270143506379,54.13483502023155,199.45840394515864,1.0280759864681708,17513.210474362422
6089,1671.1413119346994,1234.6278889077098,48.04637953956236,277.11501540106536,1129.0779229465554,3821.522305606706,137.02372391112692,801.4656750931738,54.20885129325652,199.52725170584728,1.0275694859710087,17510.00885734522
6090,1671.722064237756,1234.6938859779043,48.107304086987156,277.3914200328099,1130.1556446614188,3822.4639002220906,137.0104277213656,801.7278581041168,54.220782636556095,199.6059831539156,1.0271951210702064,17495.236846719105
6091,1672.6826260096057,1234.522425497756,48.178172667255666,277.49756537041674,1131.796548535591,3823.815386290601,137.0205173557051,801.449699596822,54.26986659389418,199.6670872144692,1.0269680348802757,17478.805307221613
6092,1672.813081691593,1234.3740266303323,48.24849245719643,277.49785280896685,1132.99360490171,3825.242522045126,137.03288254249463,801.1362639994262,54.302187094672504,199.67124694726226,1.0268362083641145,17464.453350759137
6093,1672.8459309122272,1234.2068082930366,48.27797187289448,277.59574299930745,1133.5264344656669,3827.170289636763,137.0468171365082,801.0369583495974,54.32856192044391,199.4469205478053,1.0267426624722993,17465.195131628003
6094,1672.8265341966796,1233.9367355741174,48.30027474491372,277.70246947379763,1134.033663919319,3829.295775181289,137.0628545698585,800.8210241295385,54.34769251617446,199.13946126803268,1.0266813542543085,17471.87383220445
6095,1672.7574202641067,1233.6223115656162,48.31757449115827,277.8811745086449,1134.3128246982712,3831.8165581202406,137.0800170594478,800.6675998854176,54.36150431920677,198.6294086018996,1.026716677468284,17482.489494713882
6096,1672.8939788834743,1233.08762959212,48.33475202248114,278.085543949484,1134.515756974265,3834.2764336969926,137.09627317246787,800.9334126952324,54.36418677137891,198.27244327054115,1.0266795790672107,17491.18568859723
6097,1672.9499660408915,1232.5363040487514,48.35048811489072,278.0271587869872,1134.4902193393677,3838.9190712071522,137.10788463587366,800.9930186652382,54.36066626345908,198.0978669926714,1.0265689384580765,17500.687234384415
6098,1673.151458752362,1231.9986442350246,48.36614463849676,278.158393030155,1134.5895921479828,3845.5532625054375,137.1240292198529,801.3840216067991,54.35812462753624,198.11587649313338,1.0265063765204594,17508.382811066327
6099,1673.5043426362918,1231.4010229590208,48.37872715113566,278.7181977569497,1134.4162126989452,3851.536045819418,137.13727126888685,802.272898628642,54.3535187710728,198.1938431680034,1.026393613883443,17517.029532930475
6100,1673.9010742010928,1230.640971194984,48.390405138510516,279.87191414005986,1134.440774163207,3855.534806712525,137.15289663860756,803.4387136847783,54.347752410467294,197.96695580791965,1.0263797010852531,17521.38228534905
6101,1674.1026932848804,1229.6831361084296,48.396976495438736,281.4133064620868,1134.2584995918166,3859.406764697482,137.1763717523088,804.863135169091,54.34091485105697,198.06274063999314,1.0264443196485131,17520.872726089452
6102,1675.4765456412829,1228.5621956507284,48.40155566409106,284.3212203261531,1134.0346438588128,3861.0488164355766,137.21079355421466,809.686325636001,54.335676835686456,198.09805276914514,1.0264974118608117,17516.653977638594
6103,1674.215821877997,1226.1591961284046,48.4128625163682,285.9908920234954,1134.344006092523,3866.0715343630513,137.24447805205637,812.2509922600675,54.32485481723664,198.15119423763153,1.0263960157110787,17509.86514982168
6104,1672.0821776986288,1223.980117767586,48.42453015776965,287.3312277580554,1135.1061387321956,3867.1658668313235,137.26331514397907,814.0553319851241,54.31733492450641,198.27960242298786,1.0263521861628269,17509.414378277364
6105,1669.542695140398,1222.2674689750274,48.43113878263209,289.882879672871,1135.4269502546356,3864.490396646631,137.2576792656474,818.3246927050329,54.30483437443675,198.44936319155545,1.0262243572843053,17515.967844764018
6106,1667.1998015463,1220.504384387889,48.41447313830863,295.70871319527606,1134.8351048618133,3858.169620588328,137.23127485891914,829.1469271439965,54.2856676176419,198.84965874713643,1.0258314750179978,17529.25710059809
6107,1662.0010636295447,1216.4815924511136,48.32132899662594,301.979306829224,1132.843624721797,3850.1017727206736,137.2381321045239,840.6628243439513,54.26130455356076,199.00908407058836,1.02534735149647,17540.94323764788
6108,1650.2151350766958,1211.837417384157,48.11800643159138,303.52458969273255,1128.8718398066558,3840.002554548244,137.25602135785027,842.071028871891,54.21810306662159,199.5096530180635,1.0248076890762134,17556.686028358952
6109,1637.7679322246847,1206.5335254281806,47.80633618234505,304.4370549107539,1123.0490153890714,3828.0515548394133,137.26434335305692,841.677485643871,54.183897035798665,199.54087390482456,1.024096450422644,17573.991649313124
6110,1623.0150332864953,1199.1921006224256,47.371470121319206,304.141063565761,1114.547349021099,3815.9269759916156,137.27953670978297,838.5155708786539,54.133008358687654,199.51009283797123,1.0236117740236557,17604.16162707312
6111,1607.4376085151987,1189.550574852824,46.763352419063764,303.59327958622566,1102.9764286925897,3803.887663269671,137.2915398561582,834.8947792149694,54.07748656075042,199.35171321350475,1.0232192334744492,17635.17117932268
6112,1591.50244735721,1181.3595012452806,46.124432014082174,303.1165032356266,1089.4391619308517,3793.2013991467934,137.301018802503,831.1369068518396,54.01103797040254,199.33165714745414,1.0228151731015995,17669.051051886912
6113,1575.740076340789,1173.1499652387693,45.43405028392587,303.3564888203718,1073.802594773393,3784.6245977661256,137.3007831768238,828.3075495089327,53.936059816698304,198.99133982636937,1.0224617812610906,17707.712711998473
6114,1562.109427549179,1164.7240618431676,44.768221174392636,304.6791593501153,1058.2425736301273,3778.3733937020615,137.26847436000475,827.4709984720768,53.85471955362633,198.80605009910795,1.0221179065891972,17749.090523402403
6115,1554.597660124753,1149.8789152839017,44.29234506576659,310.30113958523543,1048.8557849514696,3772.517084981185,137.23493726485432,838.7406428859173,53.8069151518683,198.9529982782913,1.02182524880716,17781.73962032098
6116,1550.490397803356,1137.0470599251296,43.92254345782181,318.0767603464539,1041.3712841892714,3769.093777959095,137.19094977761605,851.89442999356,53.76220131109852,199.20217456862196,1.0215170411952643,17817.82372784739
6117,1549.6309111811554,1123.726672075488,43.66117738551774,329.1905375229814,1036.2317744166535,3767.312120849627,137.14681406539296,870.230821935629,53.71871558978008,199.46423047968966,1.0211625275312546,17862.212714107616
6118,1550.036874772641,1112.2826535134857,43.47053032700791,339.708930278003,1032.4842230537754,3766.1588580478315,137.05924892125037,889.6976727788762,53.67731720921795,199.6883211315915,1.0208303859684704,17904.09140937509
6119,1552.9597470787614,1101.2000265183165,43.35128208430042,350.8855686953128,1029.9307621981243,3765.390286853597,136.93017132886555,914.3428171808206,53.65587733127113,199.87328855210006,1.020498756100648,17938.372507496308
